azurerm_sentinel_data_connector_threat_intelligence_taxii;api_root_url;xsd:string;required
azurerm_sentinel_data_connector_threat_intelligence_taxii;collection_id;xsd:string;required
azurerm_sentinel_data_connector_threat_intelligence_taxii;display_name;xsd:string;required
azurerm_sentinel_data_connector_threat_intelligence_taxii;log_analytics_workspace_id;xsd:string;required
azurerm_sentinel_data_connector_threat_intelligence_taxii;name;xsd:string;required
azurerm_sentinel_metadata;content_id;xsd:string;required
azurerm_sentinel_metadata;kind;xsd:string;required
azurerm_sentinel_metadata;name;xsd:string;required
azurerm_sentinel_metadata;parent_id;xsd:string;required
azurerm_sentinel_metadata;workspace_id;xsd:string;required
azurerm_sentinel_threat_intelligence_indicator;display_name;xsd:string;required
azurerm_sentinel_threat_intelligence_indicator;pattern;xsd:string;required
azurerm_sentinel_threat_intelligence_indicator;pattern_type;xsd:string;required
azurerm_sentinel_threat_intelligence_indicator;source;xsd:string;required
azurerm_sentinel_threat_intelligence_indicator;validate_from_utc;xsd:string;required
azurerm_sentinel_threat_intelligence_indicator;workspace_id;xsd:string;required
azurerm_sentinel_watchlist;display_name;xsd:string;required
azurerm_sentinel_watchlist;item_search_key;xsd:string;required
azurerm_sentinel_watchlist;log_analytics_workspace_id;xsd:string;required
azurerm_sentinel_watchlist;name;xsd:string;required
azurerm_sentinel_watchlist_item;properties;rdf:list;required
azurerm_sentinel_watchlist_item;watchlist_id;xsd:string;required
azurerm_service_fabric_cluster;location;xsd:string;required
azurerm_service_fabric_cluster;management_endpoint;xsd:string;required
azurerm_service_fabric_cluster;name;xsd:string;required
azurerm_service_fabric_cluster;reliability_level;xsd:string;required
azurerm_service_fabric_cluster;resource_group_name;xsd:string;required
azurerm_service_fabric_cluster;upgrade_mode;xsd:string;required
azurerm_service_fabric_cluster;vm_image;xsd:string;required
azurerm_service_fabric_managed_cluster;client_connection_port;xsd:float;required
azurerm_service_fabric_managed_cluster;http_gateway_port;xsd:float;required
azurerm_service_fabric_managed_cluster;location;xsd:string;required
azurerm_service_fabric_managed_cluster;name;xsd:string;required
azurerm_service_fabric_managed_cluster;resource_group_name;xsd:string;required
azurerm_service_plan;location;xsd:string;required
azurerm_service_plan;name;xsd:string;required
azurerm_service_plan;os_type;xsd:string;required
azurerm_service_plan;resource_group_name;xsd:string;required
azurerm_service_plan;sku_name;xsd:string;required
azurerm_servicebus_namespace;location;xsd:string;required
azurerm_servicebus_namespace;name;xsd:string;required
azurerm_servicebus_namespace;resource_group_name;xsd:string;required
azurerm_servicebus_namespace;sku;xsd:string;required
azurerm_servicebus_namespace_authorization_rule;name;xsd:string;required
azurerm_servicebus_namespace_authorization_rule;namespace_id;xsd:string;required
azurerm_servicebus_namespace_disaster_recovery_config;name;xsd:string;required
azurerm_servicebus_namespace_disaster_recovery_config;partner_namespace_id;xsd:string;required
azurerm_servicebus_namespace_disaster_recovery_config;primary_namespace_id;xsd:string;required
azurerm_servicebus_namespace_network_rule_set;namespace_id;xsd:string;required
azurerm_servicebus_queue;name;xsd:string;required
azurerm_servicebus_queue;namespace_id;xsd:string;required
azurerm_servicebus_queue_authorization_rule;name;xsd:string;required
azurerm_servicebus_queue_authorization_rule;queue_id;xsd:string;required
azurerm_servicebus_subscription;max_delivery_count;xsd:float;required
azurerm_servicebus_subscription;name;xsd:string;required
azurerm_servicebus_subscription;topic_id;xsd:string;required
azurerm_servicebus_subscription_rule;filter_type;xsd:string;required
azurerm_servicebus_subscription_rule;name;xsd:string;required
azurerm_servicebus_subscription_rule;subscription_id;xsd:string;required
azurerm_servicebus_topic;name;xsd:string;required
azurerm_servicebus_topic;namespace_id;xsd:string;required
azurerm_servicebus_topic_authorization_rule;name;xsd:string;required
azurerm_servicebus_topic_authorization_rule;topic_id;xsd:string;required
azurerm_shared_image;gallery_name;xsd:string;required
azurerm_shared_image;location;xsd:string;required
azurerm_shared_image;name;xsd:string;required
azurerm_shared_image;os_type;xsd:string;required
azurerm_shared_image;resource_group_name;xsd:string;required
azurerm_shared_image_gallery;location;xsd:string;required
azurerm_shared_image_gallery;name;xsd:string;required
azurerm_shared_image_gallery;resource_group_name;xsd:string;required
azurerm_shared_image_version;gallery_name;xsd:string;required
azurerm_shared_image_version;image_name;xsd:string;required
azurerm_shared_image_version;location;xsd:string;required
azurerm_shared_image_version;name;xsd:string;required
azurerm_shared_image_version;resource_group_name;xsd:string;required
azurerm_signalr_service;location;xsd:string;required
azurerm_signalr_service;name;xsd:string;required
azurerm_signalr_service;resource_group_name;xsd:string;required
azurerm_signalr_service_custom_certificate;custom_certificate_id;xsd:string;required
azurerm_signalr_service_custom_certificate;name;xsd:string;required
azurerm_signalr_service_custom_certificate;signalr_service_id;xsd:string;required
azurerm_signalr_service_custom_domain;domain_name;xsd:string;required
azurerm_signalr_service_custom_domain;name;xsd:string;required
azurerm_signalr_service_custom_domain;signalr_custom_certificate_id;xsd:string;required
azurerm_signalr_service_custom_domain;signalr_service_id;xsd:string;required
azurerm_signalr_service_network_acl;default_action;xsd:string;required
azurerm_signalr_service_network_acl;signalr_service_id;xsd:string;required
azurerm_signalr_shared_private_link_resource;name;xsd:string;required
azurerm_signalr_shared_private_link_resource;signalr_service_id;xsd:string;required
azurerm_signalr_shared_private_link_resource;sub_resource_name;xsd:string;required
azurerm_signalr_shared_private_link_resource;target_resource_id;xsd:string;required
azurerm_site_recovery_fabric;location;xsd:string;required
azurerm_site_recovery_fabric;name;xsd:string;required
azurerm_site_recovery_fabric;recovery_vault_name;xsd:string;required
azurerm_site_recovery_fabric;resource_group_name;xsd:string;required
azurerm_site_recovery_hyperv_network_mapping;name;xsd:string;required
azurerm_site_recovery_hyperv_network_mapping;recovery_vault_id;xsd:string;required
azurerm_site_recovery_hyperv_network_mapping;source_network_name;xsd:string;required
azurerm_site_recovery_hyperv_network_mapping;source_system_center_virtual_machine_manager_name;xsd:string;required
azurerm_site_recovery_hyperv_network_mapping;target_network_id;xsd:string;required
azurerm_site_recovery_hyperv_replication_policy;application_consistent_snapshot_frequency_in_hours;xsd:float;required
azurerm_site_recovery_hyperv_replication_policy;name;xsd:string;required
azurerm_site_recovery_hyperv_replication_policy;recovery_point_retention_in_hours;xsd:float;required
azurerm_site_recovery_hyperv_replication_policy;recovery_vault_id;xsd:string;required
azurerm_site_recovery_hyperv_replication_policy;replication_interval_in_seconds;xsd:float;required
azurerm_site_recovery_hyperv_replication_policy_association;hyperv_site_id;xsd:string;required
azurerm_site_recovery_hyperv_replication_policy_association;name;xsd:string;required
azurerm_site_recovery_hyperv_replication_policy_association;policy_id;xsd:string;required
azurerm_site_recovery_network_mapping;name;xsd:string;required
azurerm_site_recovery_network_mapping;recovery_vault_name;xsd:string;required
azurerm_site_recovery_network_mapping;resource_group_name;xsd:string;required
azurerm_site_recovery_network_mapping;source_network_id;xsd:string;required
azurerm_site_recovery_network_mapping;source_recovery_fabric_name;xsd:string;required
azurerm_site_recovery_network_mapping;target_network_id;xsd:string;required
azurerm_site_recovery_network_mapping;target_recovery_fabric_name;xsd:string;required
azurerm_site_recovery_protection_container;name;xsd:string;required
azurerm_site_recovery_protection_container;recovery_fabric_name;xsd:string;required
azurerm_site_recovery_protection_container;recovery_vault_name;xsd:string;required
azurerm_site_recovery_protection_container;resource_group_name;xsd:string;required
azurerm_site_recovery_protection_container_mapping;name;xsd:string;required
azurerm_site_recovery_protection_container_mapping;recovery_fabric_name;xsd:string;required
azurerm_site_recovery_protection_container_mapping;recovery_replication_policy_id;xsd:string;required
azurerm_site_recovery_protection_container_mapping;recovery_source_protection_container_name;xsd:string;required
azurerm_site_recovery_protection_container_mapping;recovery_target_protection_container_id;xsd:string;required
azurerm_site_recovery_protection_container_mapping;recovery_vault_name;xsd:string;required
azurerm_site_recovery_protection_container_mapping;resource_group_name;xsd:string;required
azurerm_site_recovery_replicated_vm;name;xsd:string;required
azurerm_site_recovery_replicated_vm;recovery_replication_policy_id;xsd:string;required
azurerm_site_recovery_replicated_vm;recovery_vault_name;xsd:string;required
azurerm_site_recovery_replicated_vm;resource_group_name;xsd:string;required
azurerm_site_recovery_replicated_vm;source_recovery_fabric_name;xsd:string;required
azurerm_site_recovery_replicated_vm;source_recovery_protection_container_name;xsd:string;required
azurerm_site_recovery_replicated_vm;source_vm_id;xsd:string;required
azurerm_site_recovery_replicated_vm;target_recovery_fabric_id;xsd:string;required
azurerm_site_recovery_replicated_vm;target_recovery_protection_container_id;xsd:string;required
azurerm_site_recovery_replicated_vm;target_resource_group_id;xsd:string;required
azurerm_site_recovery_replication_policy;application_consistent_snapshot_frequency_in_minutes;xsd:float;required
azurerm_site_recovery_replication_policy;name;xsd:string;required
azurerm_site_recovery_replication_policy;recovery_point_retention_in_minutes;xsd:float;required
azurerm_site_recovery_replication_policy;recovery_vault_name;xsd:string;required
azurerm_site_recovery_replication_policy;resource_group_name;xsd:string;required
azurerm_site_recovery_replication_recovery_plan;name;xsd:string;required
azurerm_site_recovery_replication_recovery_plan;recovery_vault_id;xsd:string;required
azurerm_site_recovery_replication_recovery_plan;source_recovery_fabric_id;xsd:string;required
azurerm_site_recovery_replication_recovery_plan;target_recovery_fabric_id;xsd:string;required
azurerm_site_recovery_services_vault_hyperv_site;name;xsd:string;required
azurerm_site_recovery_services_vault_hyperv_site;recovery_vault_id;xsd:string;required
azurerm_site_recovery_vmware_replication_policy;application_consistent_snapshot_frequency_in_minutes;xsd:float;required
azurerm_site_recovery_vmware_replication_policy;name;xsd:string;required
azurerm_site_recovery_vmware_replication_policy;recovery_point_retention_in_minutes;xsd:float;required
azurerm_site_recovery_vmware_replication_policy;recovery_vault_id;xsd:string;required
azurerm_site_recovery_vmware_replication_policy_association;name;xsd:string;required
azurerm_site_recovery_vmware_replication_policy_association;policy_id;xsd:string;required
azurerm_site_recovery_vmware_replication_policy_association;recovery_vault_id;xsd:string;required
azurerm_snapshot;create_option;xsd:string;required
azurerm_snapshot;location;xsd:string;required
azurerm_snapshot;name;xsd:string;required
azurerm_snapshot;resource_group_name;xsd:string;required
azurerm_source_control_token;token;xsd:string;required
azurerm_source_control_token;type;xsd:string;required
azurerm_spatial_anchors_account;location;xsd:string;required
azurerm_spatial_anchors_account;name;xsd:string;required
azurerm_spatial_anchors_account;resource_group_name;xsd:string;required
azurerm_spring_cloud_accelerator;name;xsd:string;required
azurerm_spring_cloud_accelerator;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_active_deployment;deployment_name;xsd:string;required
azurerm_spring_cloud_active_deployment;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_api_portal;name;xsd:string;required
azurerm_spring_cloud_api_portal;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_api_portal_custom_domain;name;xsd:string;required
azurerm_spring_cloud_api_portal_custom_domain;spring_cloud_api_portal_id;xsd:string;required
azurerm_spring_cloud_app;name;xsd:string;required
azurerm_spring_cloud_app;resource_group_name;xsd:string;required
azurerm_spring_cloud_app;service_name;xsd:string;required
azurerm_spring_cloud_app_cosmosdb_association;api_type;xsd:string;required
azurerm_spring_cloud_app_cosmosdb_association;cosmosdb_access_key;xsd:string;required
azurerm_spring_cloud_app_cosmosdb_association;cosmosdb_account_id;xsd:string;required
azurerm_spring_cloud_app_cosmosdb_association;name;xsd:string;required
azurerm_spring_cloud_app_cosmosdb_association;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_app_mysql_association;database_name;xsd:string;required
azurerm_spring_cloud_app_mysql_association;mysql_server_id;xsd:string;required
azurerm_spring_cloud_app_mysql_association;name;xsd:string;required
azurerm_spring_cloud_app_mysql_association;password;xsd:string;required
azurerm_spring_cloud_app_mysql_association;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_app_mysql_association;username;xsd:string;required
azurerm_spring_cloud_app_redis_association;name;xsd:string;required
azurerm_spring_cloud_app_redis_association;redis_access_key;xsd:string;required
azurerm_spring_cloud_app_redis_association;redis_cache_id;xsd:string;required
azurerm_spring_cloud_app_redis_association;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_application_live_view;name;xsd:string;required
azurerm_spring_cloud_application_live_view;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_build_deployment;build_result_id;xsd:string;required
azurerm_spring_cloud_build_deployment;name;xsd:string;required
azurerm_spring_cloud_build_deployment;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_build_pack_binding;name;xsd:string;required
azurerm_spring_cloud_build_pack_binding;spring_cloud_builder_id;xsd:string;required
azurerm_spring_cloud_builder;name;xsd:string;required
azurerm_spring_cloud_builder;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_certificate;name;xsd:string;required
azurerm_spring_cloud_certificate;resource_group_name;xsd:string;required
azurerm_spring_cloud_certificate;service_name;xsd:string;required
azurerm_spring_cloud_configuration_service;name;xsd:string;required
azurerm_spring_cloud_configuration_service;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_connection;name;xsd:string;required
azurerm_spring_cloud_connection;spring_cloud_id;xsd:string;required
azurerm_spring_cloud_connection;target_resource_id;xsd:string;required
azurerm_spring_cloud_container_deployment;image;xsd:string;required
azurerm_spring_cloud_container_deployment;name;xsd:string;required
azurerm_spring_cloud_container_deployment;server;xsd:string;required
azurerm_spring_cloud_container_deployment;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_custom_domain;name;xsd:string;required
azurerm_spring_cloud_custom_domain;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_customized_accelerator;name;xsd:string;required
azurerm_spring_cloud_customized_accelerator;spring_cloud_accelerator_id;xsd:string;required
azurerm_spring_cloud_dev_tool_portal;name;xsd:string;required
azurerm_spring_cloud_dev_tool_portal;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_gateway;name;xsd:string;required
azurerm_spring_cloud_gateway;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_gateway_custom_domain;name;xsd:string;required
azurerm_spring_cloud_gateway_custom_domain;spring_cloud_gateway_id;xsd:string;required
azurerm_spring_cloud_gateway_route_config;name;xsd:string;required
azurerm_spring_cloud_gateway_route_config;spring_cloud_gateway_id;xsd:string;required
azurerm_spring_cloud_java_deployment;name;xsd:string;required
azurerm_spring_cloud_java_deployment;spring_cloud_app_id;xsd:string;required
azurerm_spring_cloud_service;location;xsd:string;required
azurerm_spring_cloud_service;name;xsd:string;required
azurerm_spring_cloud_service;resource_group_name;xsd:string;required
azurerm_spring_cloud_storage;name;xsd:string;required
azurerm_spring_cloud_storage;spring_cloud_service_id;xsd:string;required
azurerm_spring_cloud_storage;storage_account_key;xsd:string;required
azurerm_spring_cloud_storage;storage_account_name;xsd:string;required
azurerm_sql_active_directory_administrator;login;xsd:string;required
azurerm_sql_active_directory_administrator;object_id;xsd:string;required
azurerm_sql_active_directory_administrator;resource_group_name;xsd:string;required
azurerm_sql_active_directory_administrator;server_name;xsd:string;required
azurerm_sql_active_directory_administrator;tenant_id;xsd:string;required
azurerm_sql_database;location;xsd:string;required
azurerm_sql_database;name;xsd:string;required
azurerm_sql_database;resource_group_name;xsd:string;required
azurerm_sql_database;server_name;xsd:string;required
azurerm_sql_elasticpool;dtu;xsd:float;required
azurerm_sql_elasticpool;edition;xsd:string;required
azurerm_sql_elasticpool;location;xsd:string;required
azurerm_sql_elasticpool;name;xsd:string;required
azurerm_sql_elasticpool;resource_group_name;xsd:string;required
azurerm_sql_elasticpool;server_name;xsd:string;required
azurerm_sql_failover_group;name;xsd:string;required
azurerm_sql_failover_group;resource_group_name;xsd:string;required
azurerm_sql_failover_group;server_name;xsd:string;required
azurerm_sql_firewall_rule;end_ip_address;xsd:string;required
azurerm_sql_firewall_rule;name;xsd:string;required
azurerm_sql_firewall_rule;resource_group_name;xsd:string;required
azurerm_sql_firewall_rule;server_name;xsd:string;required
azurerm_sql_firewall_rule;start_ip_address;xsd:string;required
azurerm_sql_managed_database;location;xsd:string;required
azurerm_sql_managed_database;name;xsd:string;required
azurerm_sql_managed_database;sql_managed_instance_id;xsd:string;required
azurerm_sql_managed_instance;administrator_login;xsd:string;required
azurerm_sql_managed_instance;administrator_login_password;xsd:string;required
azurerm_sql_managed_instance;license_type;xsd:string;required
azurerm_sql_managed_instance;location;xsd:string;required
azurerm_sql_managed_instance;name;xsd:string;required
azurerm_sql_managed_instance;resource_group_name;xsd:string;required
azurerm_sql_managed_instance;sku_name;xsd:string;required
azurerm_sql_managed_instance;storage_size_in_gb;xsd:float;required
azurerm_sql_managed_instance;subnet_id;xsd:string;required
azurerm_sql_managed_instance;vcores;xsd:float;required
azurerm_sql_managed_instance_active_directory_administrator;login;xsd:string;required
azurerm_sql_managed_instance_active_directory_administrator;managed_instance_name;xsd:string;required
azurerm_sql_managed_instance_active_directory_administrator;object_id;xsd:string;required
azurerm_sql_managed_instance_active_directory_administrator;resource_group_name;xsd:string;required
azurerm_sql_managed_instance_active_directory_administrator;tenant_id;xsd:string;required
azurerm_sql_managed_instance_failover_group;location;xsd:string;required
azurerm_sql_managed_instance_failover_group;managed_instance_name;xsd:string;required
azurerm_sql_managed_instance_failover_group;name;xsd:string;required
azurerm_sql_managed_instance_failover_group;partner_managed_instance_id;xsd:string;required
azurerm_sql_managed_instance_failover_group;resource_group_name;xsd:string;required
azurerm_sql_server;administrator_login;xsd:string;required
azurerm_sql_server;administrator_login_password;xsd:string;required
azurerm_sql_server;location;xsd:string;required
azurerm_sql_server;name;xsd:string;required
azurerm_sql_server;resource_group_name;xsd:string;required
azurerm_sql_server;version;xsd:string;required
azurerm_sql_virtual_network_rule;name;xsd:string;required
azurerm_sql_virtual_network_rule;resource_group_name;xsd:string;required
azurerm_sql_virtual_network_rule;server_name;xsd:string;required
azurerm_sql_virtual_network_rule;subnet_id;xsd:string;required
azurerm_ssh_public_key;location;xsd:string;required
azurerm_ssh_public_key;name;xsd:string;required
azurerm_ssh_public_key;public_key;xsd:string;required
azurerm_ssh_public_key;resource_group_name;xsd:string;required
azurerm_stack_hci_cluster;client_id;xsd:string;required
azurerm_stack_hci_cluster;location;xsd:string;required
azurerm_stack_hci_cluster;name;xsd:string;required
azurerm_stack_hci_cluster;resource_group_name;xsd:string;required
azurerm_static_site;location;xsd:string;required
azurerm_static_site;name;xsd:string;required
azurerm_static_site;resource_group_name;xsd:string;required
azurerm_static_site_custom_domain;domain_name;xsd:string;required
azurerm_static_site_custom_domain;static_site_id;xsd:string;required
azurerm_storage_account;account_replication_type;xsd:string;required
azurerm_storage_account;account_tier;xsd:string;required
azurerm_storage_account;location;xsd:string;required
azurerm_storage_account;name;xsd:string;required
azurerm_storage_account;resource_group_name;xsd:string;required
azurerm_storage_account_customer_managed_key;key_name;xsd:string;required
azurerm_storage_account_customer_managed_key;key_vault_id;xsd:string;required
azurerm_storage_account_customer_managed_key;storage_account_id;xsd:string;required
azurerm_storage_account_local_user;name;xsd:string;required
azurerm_storage_account_local_user;storage_account_id;xsd:string;required
azurerm_storage_account_network_rules;default_action;xsd:string;required
azurerm_storage_account_network_rules;storage_account_id;xsd:string;required
azurerm_storage_blob;name;xsd:string;required
azurerm_storage_blob;storage_account_name;xsd:string;required
azurerm_storage_blob;storage_container_name;xsd:string;required
azurerm_storage_blob;type;xsd:string;required
azurerm_storage_blob_inventory_policy;storage_account_id;xsd:string;required
azurerm_storage_container;name;xsd:string;required
azurerm_storage_container;storage_account_name;xsd:string;required
azurerm_storage_data_lake_gen2_filesystem;name;xsd:string;required
azurerm_storage_data_lake_gen2_filesystem;storage_account_id;xsd:string;required
azurerm_storage_data_lake_gen2_path;filesystem_name;xsd:string;required
azurerm_storage_data_lake_gen2_path;path;xsd:string;required
azurerm_storage_data_lake_gen2_path;resource;xsd:string;required
azurerm_storage_data_lake_gen2_path;storage_account_id;xsd:string;required
azurerm_storage_encryption_scope;name;xsd:string;required
azurerm_storage_encryption_scope;source;xsd:string;required
azurerm_storage_encryption_scope;storage_account_id;xsd:string;required
azurerm_storage_management_policy;storage_account_id;xsd:string;required
azurerm_storage_mover;location;xsd:string;required
azurerm_storage_mover;name;xsd:string;required
azurerm_storage_mover;resource_group_name;xsd:string;required
azurerm_storage_mover_agent;arc_virtual_machine_id;xsd:string;required
azurerm_storage_mover_agent;arc_virtual_machine_uuid;xsd:string;required
azurerm_storage_mover_agent;name;xsd:string;required
azurerm_storage_mover_agent;storage_mover_id;xsd:string;required
azurerm_storage_mover_job_definition;copy_mode;xsd:string;required
azurerm_storage_mover_job_definition;name;xsd:string;required
azurerm_storage_mover_job_definition;source_name;xsd:string;required
azurerm_storage_mover_job_definition;storage_mover_project_id;xsd:string;required
azurerm_storage_mover_job_definition;target_name;xsd:string;required
azurerm_storage_mover_project;name;xsd:string;required
azurerm_storage_mover_project;storage_mover_id;xsd:string;required
azurerm_storage_mover_source_endpoint;host;xsd:string;required
azurerm_storage_mover_source_endpoint;name;xsd:string;required
azurerm_storage_mover_source_endpoint;storage_mover_id;xsd:string;required
azurerm_storage_mover_target_endpoint;name;xsd:string;required
azurerm_storage_mover_target_endpoint;storage_account_id;xsd:string;required
azurerm_storage_mover_target_endpoint;storage_container_name;xsd:string;required
azurerm_storage_mover_target_endpoint;storage_mover_id;xsd:string;required
azurerm_storage_object_replication;destination_storage_account_id;xsd:string;required
azurerm_storage_object_replication;source_storage_account_id;xsd:string;required
azurerm_storage_queue;name;xsd:string;required
azurerm_storage_queue;storage_account_name;xsd:string;required
azurerm_storage_share;name;xsd:string;required
azurerm_storage_share;quota;xsd:float;required
azurerm_storage_share;storage_account_name;xsd:string;required
azurerm_storage_share_directory;name;xsd:string;required
azurerm_storage_share_directory;share_name;xsd:string;required
azurerm_storage_share_directory;storage_account_name;xsd:string;required
azurerm_storage_share_file;name;xsd:string;required
azurerm_storage_share_file;storage_share_id;xsd:string;required
azurerm_storage_sync;location;xsd:string;required
azurerm_storage_sync;name;xsd:string;required
azurerm_storage_sync;resource_group_name;xsd:string;required
azurerm_storage_sync_cloud_endpoint;file_share_name;xsd:string;required
azurerm_storage_sync_cloud_endpoint;name;xsd:string;required
azurerm_storage_sync_cloud_endpoint;storage_account_id;xsd:string;required
azurerm_storage_sync_cloud_endpoint;storage_sync_group_id;xsd:string;required
azurerm_storage_sync_group;name;xsd:string;required
azurerm_storage_sync_group;storage_sync_id;xsd:string;required
azurerm_storage_table;name;xsd:string;required
azurerm_storage_table;storage_account_name;xsd:string;required
azurerm_storage_table_entity;entity;rdf:list;required
azurerm_storage_table_entity;partition_key;xsd:string;required
azurerm_storage_table_entity;row_key;xsd:string;required
azurerm_storage_table_entity;storage_account_name;xsd:string;required
azurerm_storage_table_entity;table_name;xsd:string;required
azurerm_stream_analytics_cluster;location;xsd:string;required
azurerm_stream_analytics_cluster;name;xsd:string;required
azurerm_stream_analytics_cluster;resource_group_name;xsd:string;required
azurerm_stream_analytics_cluster;streaming_capacity;xsd:float;required
azurerm_stream_analytics_function_javascript_uda;name;xsd:string;required
azurerm_stream_analytics_function_javascript_uda;script;xsd:string;required
azurerm_stream_analytics_function_javascript_uda;stream_analytics_job_id;xsd:string;required
azurerm_stream_analytics_function_javascript_udf;name;xsd:string;required
azurerm_stream_analytics_function_javascript_udf;resource_group_name;xsd:string;required
azurerm_stream_analytics_function_javascript_udf;script;xsd:string;required
azurerm_stream_analytics_function_javascript_udf;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_job;location;xsd:string;required
azurerm_stream_analytics_job;name;xsd:string;required
azurerm_stream_analytics_job;resource_group_name;xsd:string;required
azurerm_stream_analytics_job;transformation_query;xsd:string;required
azurerm_stream_analytics_job_schedule;start_mode;xsd:string;required
azurerm_stream_analytics_job_schedule;stream_analytics_job_id;xsd:string;required
azurerm_stream_analytics_managed_private_endpoint;name;xsd:string;required
azurerm_stream_analytics_managed_private_endpoint;resource_group_name;xsd:string;required
azurerm_stream_analytics_managed_private_endpoint;stream_analytics_cluster_name;xsd:string;required
azurerm_stream_analytics_managed_private_endpoint;subresource_name;xsd:string;required
azurerm_stream_analytics_managed_private_endpoint;target_resource_id;xsd:string;required
azurerm_stream_analytics_output_blob;date_format;xsd:string;required
azurerm_stream_analytics_output_blob;name;xsd:string;required
azurerm_stream_analytics_output_blob;path_pattern;xsd:string;required
azurerm_stream_analytics_output_blob;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_blob;storage_account_name;xsd:string;required
azurerm_stream_analytics_output_blob;storage_container_name;xsd:string;required
azurerm_stream_analytics_output_blob;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_blob;time_format;xsd:string;required
azurerm_stream_analytics_output_cosmosdb;container_name;xsd:string;required
azurerm_stream_analytics_output_cosmosdb;cosmosdb_account_key;xsd:string;required
azurerm_stream_analytics_output_cosmosdb;cosmosdb_sql_database_id;xsd:string;required
azurerm_stream_analytics_output_cosmosdb;name;xsd:string;required
azurerm_stream_analytics_output_cosmosdb;stream_analytics_job_id;xsd:string;required
azurerm_stream_analytics_output_eventhub;eventhub_name;xsd:string;required
azurerm_stream_analytics_output_eventhub;name;xsd:string;required
azurerm_stream_analytics_output_eventhub;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_eventhub;servicebus_namespace;xsd:string;required
azurerm_stream_analytics_output_eventhub;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_function;api_key;xsd:string;required
azurerm_stream_analytics_output_function;function_app;xsd:string;required
azurerm_stream_analytics_output_function;function_name;xsd:string;required
azurerm_stream_analytics_output_function;name;xsd:string;required
azurerm_stream_analytics_output_function;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_function;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_mssql;database;xsd:string;required
azurerm_stream_analytics_output_mssql;name;xsd:string;required
azurerm_stream_analytics_output_mssql;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_mssql;server;xsd:string;required
azurerm_stream_analytics_output_mssql;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_mssql;table;xsd:string;required
azurerm_stream_analytics_output_powerbi;dataset;xsd:string;required
azurerm_stream_analytics_output_powerbi;group_id;xsd:string;required
azurerm_stream_analytics_output_powerbi;group_name;xsd:string;required
azurerm_stream_analytics_output_powerbi;name;xsd:string;required
azurerm_stream_analytics_output_powerbi;stream_analytics_job_id;xsd:string;required
azurerm_stream_analytics_output_powerbi;table;xsd:string;required
azurerm_stream_analytics_output_servicebus_queue;name;xsd:string;required
azurerm_stream_analytics_output_servicebus_queue;queue_name;xsd:string;required
azurerm_stream_analytics_output_servicebus_queue;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_servicebus_queue;servicebus_namespace;xsd:string;required
azurerm_stream_analytics_output_servicebus_queue;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_servicebus_topic;name;xsd:string;required
azurerm_stream_analytics_output_servicebus_topic;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_servicebus_topic;servicebus_namespace;xsd:string;required
azurerm_stream_analytics_output_servicebus_topic;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_servicebus_topic;topic_name;xsd:string;required
azurerm_stream_analytics_output_synapse;database;xsd:string;required
azurerm_stream_analytics_output_synapse;name;xsd:string;required
azurerm_stream_analytics_output_synapse;password;xsd:string;required
azurerm_stream_analytics_output_synapse;resource_group_name;xsd:string;required
azurerm_stream_analytics_output_synapse;server;xsd:string;required
azurerm_stream_analytics_output_synapse;stream_analytics_job_name;xsd:string;required
azurerm_stream_analytics_output_synapse;table;xsd:string;required
azurerm_stream_analytics_output_synapse;user;xsd:string;required
azurerm_stream_analytics_output_table;batch_size;xsd:float;required
azurerm_stream_analytics_output_table;name;xsd:string;required
azurerm_stream_analytics_output_table;partition_key;xsd:string;required
azurerm_stream_analytics_output_table;resource_group_name;xsd:string;required
