azurerm_sentinel_alert_rule_scheduled;event_grouping;aggregation_method;xsd:string;required
azurerm_sentinel_alert_rule_scheduled;incident_configuration;create_incident;xsd:boolean;required
azurerm_sentinel_alert_rule_scheduled;sentinel_entity_mapping;column_name;xsd:string;required
azurerm_sentinel_automation_rule;action_incident;order;xsd:float;required
azurerm_sentinel_automation_rule;action_playbook;logic_app_id;xsd:string;required
azurerm_sentinel_automation_rule;action_playbook;order;xsd:float;required
azurerm_sentinel_automation_rule;condition;operator;xsd:string;required
azurerm_sentinel_automation_rule;condition;property;xsd:string;required
azurerm_sentinel_automation_rule;condition;values;rdf:list;required
azurerm_sentinel_metadata;source;kind;xsd:string;required
azurerm_sentinel_metadata;support;tier;xsd:string;required
azurerm_service_fabric_cluster;azure_active_directory;client_application_id;xsd:string;required
azurerm_service_fabric_cluster;azure_active_directory;cluster_application_id;xsd:string;required
azurerm_service_fabric_cluster;azure_active_directory;tenant_id;xsd:string;required
azurerm_service_fabric_cluster;certificate;thumbprint;xsd:string;required
azurerm_service_fabric_cluster;certificate;x509_store_name;xsd:string;required
azurerm_service_fabric_cluster;certificate_common_names;x509_store_name;xsd:string;required
azurerm_service_fabric_cluster;client_certificate_common_name;common_name;xsd:string;required
azurerm_service_fabric_cluster;client_certificate_common_name;is_admin;xsd:boolean;required
azurerm_service_fabric_cluster;client_certificate_thumbprint;is_admin;xsd:boolean;required
azurerm_service_fabric_cluster;client_certificate_thumbprint;thumbprint;xsd:string;required
azurerm_service_fabric_cluster;diagnostics_config;blob_endpoint;xsd:string;required
azurerm_service_fabric_cluster;diagnostics_config;protected_account_key_name;xsd:string;required
azurerm_service_fabric_cluster;diagnostics_config;queue_endpoint;xsd:string;required
azurerm_service_fabric_cluster;diagnostics_config;storage_account_name;xsd:string;required
azurerm_service_fabric_cluster;diagnostics_config;table_endpoint;xsd:string;required
azurerm_service_fabric_cluster;fabric_settings;name;xsd:string;required
azurerm_service_fabric_cluster;node_type;client_endpoint_port;xsd:float;required
azurerm_service_fabric_cluster;node_type;http_endpoint_port;xsd:float;required
azurerm_service_fabric_cluster;node_type;instance_count;xsd:float;required
azurerm_service_fabric_cluster;node_type;is_primary;xsd:boolean;required
azurerm_service_fabric_cluster;node_type;name;xsd:string;required
azurerm_service_fabric_cluster;reverse_proxy_certificate;thumbprint;xsd:string;required
azurerm_service_fabric_cluster;reverse_proxy_certificate;x509_store_name;xsd:string;required
azurerm_service_fabric_cluster;reverse_proxy_certificate_common_names;x509_store_name;xsd:string;required
azurerm_service_fabric_managed_cluster;custom_fabric_setting;parameter;xsd:string;required
azurerm_service_fabric_managed_cluster;custom_fabric_setting;section;xsd:string;required
azurerm_service_fabric_managed_cluster;custom_fabric_setting;value;xsd:string;required
azurerm_service_fabric_managed_cluster;lb_rule;backend_port;xsd:float;required
azurerm_service_fabric_managed_cluster;lb_rule;frontend_port;xsd:float;required
azurerm_service_fabric_managed_cluster;lb_rule;probe_protocol;xsd:string;required
azurerm_service_fabric_managed_cluster;lb_rule;protocol;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;application_port_range;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;data_disk_size_gb;xsd:float;required
azurerm_service_fabric_managed_cluster;node_type;ephemeral_port_range;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;name;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;vm_image_offer;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;vm_image_publisher;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;vm_image_sku;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;vm_image_version;xsd:string;required
azurerm_service_fabric_managed_cluster;node_type;vm_instance_count;xsd:float;required
azurerm_service_fabric_managed_cluster;node_type;vm_size;xsd:string;required
azurerm_servicebus_namespace;customer_managed_key;identity_id;xsd:string;required
azurerm_servicebus_namespace;customer_managed_key;key_vault_key_id;xsd:string;required
azurerm_servicebus_namespace;identity;type;xsd:string;required
azurerm_servicebus_namespace_network_rule_set;network_rules;subnet_id;xsd:string;required
azurerm_shared_image;identifier;offer;xsd:string;required
azurerm_shared_image;identifier;publisher;xsd:string;required
azurerm_shared_image;identifier;sku;xsd:string;required
azurerm_shared_image;purchase_plan;name;xsd:string;required
azurerm_shared_image_version;target_region;name;xsd:string;required
azurerm_shared_image_version;target_region;regional_replica_count;xsd:float;required
azurerm_signalr_service;cors;allowed_origins;rdf:list;required
azurerm_signalr_service;identity;type;xsd:string;required
azurerm_signalr_service;sku;capacity;xsd:float;required
azurerm_signalr_service;sku;name;xsd:string;required
azurerm_signalr_service;upstream_endpoint;category_pattern;rdf:list;required
azurerm_signalr_service;upstream_endpoint;event_pattern;rdf:list;required
azurerm_signalr_service;upstream_endpoint;hub_pattern;rdf:list;required
azurerm_signalr_service;upstream_endpoint;url_template;xsd:string;required
azurerm_signalr_service_network_acl;private_endpoint;id;xsd:string;required
azurerm_site_recovery_replication_recovery_plan;recovery_group;type;xsd:string;required
azurerm_spring_cloud_app;custom_persistent_disk;mount_path;xsd:string;required
azurerm_spring_cloud_app;custom_persistent_disk;share_name;xsd:string;required
azurerm_spring_cloud_app;custom_persistent_disk;storage_name;xsd:string;required
azurerm_spring_cloud_app;identity;type;xsd:string;required
azurerm_spring_cloud_app;persistent_disk;size_in_gb;xsd:float;required
azurerm_spring_cloud_builder;build_pack_group;name;xsd:string;required
azurerm_spring_cloud_builder;stack;id;xsd:string;required
azurerm_spring_cloud_builder;stack;version;xsd:string;required
azurerm_spring_cloud_configuration_service;repository;label;xsd:string;required
azurerm_spring_cloud_configuration_service;repository;name;xsd:string;required
azurerm_spring_cloud_configuration_service;repository;patterns;rdf:list;required
azurerm_spring_cloud_configuration_service;repository;uri;xsd:string;required
azurerm_spring_cloud_connection;authentication;type;xsd:string;required
azurerm_spring_cloud_connection;secret_store;key_vault_id;xsd:string;required
azurerm_spring_cloud_customized_accelerator;git_repository;url;xsd:string;required
azurerm_spring_cloud_gateway_route_config;route;order;xsd:float;required
azurerm_spring_cloud_service;config_server_git_setting;uri;xsd:string;required
azurerm_spring_cloud_service;network;app_subnet_id;xsd:string;required
azurerm_spring_cloud_service;network;cidr_ranges;rdf:list;required
azurerm_spring_cloud_service;network;service_runtime_subnet_id;xsd:string;required
azurerm_sql_database;import;administrator_login;xsd:string;required
azurerm_sql_database;import;administrator_login_password;xsd:string;required
azurerm_sql_database;import;authentication_type;xsd:string;required
azurerm_sql_database;import;storage_key;xsd:string;required
azurerm_sql_database;import;storage_key_type;xsd:string;required
azurerm_sql_database;import;storage_uri;xsd:string;required
azurerm_sql_failover_group;partner_servers;id;xsd:string;required
azurerm_sql_failover_group;read_write_endpoint_failover_policy;mode;xsd:string;required
azurerm_sql_failover_group;readonly_endpoint_failover_policy;mode;xsd:string;required
azurerm_sql_managed_instance;identity;type;xsd:string;required
azurerm_sql_managed_instance_failover_group;read_write_endpoint_failover_policy;mode;xsd:string;required
azurerm_sql_server;identity;type;xsd:string;required
azurerm_static_site;identity;type;xsd:string;required
azurerm_storage_account;azure_files_authentication;directory_type;xsd:string;required
azurerm_storage_account;custom_domain;name;xsd:string;required
azurerm_storage_account;customer_managed_key;key_vault_key_id;xsd:string;required
azurerm_storage_account;customer_managed_key;user_assigned_identity_id;xsd:string;required
azurerm_storage_account;identity;type;xsd:string;required
azurerm_storage_account;immutability_policy;allow_protected_append_writes;xsd:boolean;required
azurerm_storage_account;immutability_policy;period_since_creation_in_days;xsd:float;required
azurerm_storage_account;immutability_policy;state;xsd:string;required
azurerm_storage_account;network_rules;default_action;xsd:string;required
azurerm_storage_account;sas_policy;expiration_period;xsd:string;required
azurerm_storage_account_local_user;permission_scope;resource_name;xsd:string;required
azurerm_storage_account_local_user;permission_scope;service;xsd:string;required
azurerm_storage_account_local_user;ssh_authorized_key;key;xsd:string;required
azurerm_storage_account_network_rules;private_link_access;endpoint_resource_id;xsd:string;required
azurerm_storage_blob_inventory_policy;rules;format;xsd:string;required
azurerm_storage_blob_inventory_policy;rules;name;xsd:string;required
azurerm_storage_blob_inventory_policy;rules;schedule;xsd:string;required
azurerm_storage_blob_inventory_policy;rules;schema_fields;rdf:list;required
azurerm_storage_blob_inventory_policy;rules;scope;xsd:string;required
azurerm_storage_blob_inventory_policy;rules;storage_container_name;xsd:string;required
azurerm_storage_data_lake_gen2_filesystem;ace;permissions;xsd:string;required
azurerm_storage_data_lake_gen2_filesystem;ace;type;xsd:string;required
azurerm_storage_data_lake_gen2_path;ace;permissions;xsd:string;required
azurerm_storage_data_lake_gen2_path;ace;type;xsd:string;required
azurerm_storage_management_policy;rule;enabled;xsd:boolean;required
azurerm_storage_management_policy;rule;name;xsd:string;required
azurerm_storage_object_replication;rules;destination_container_name;xsd:string;required
azurerm_storage_object_replication;rules;source_container_name;xsd:string;required
azurerm_storage_share;acl;id;xsd:string;required
azurerm_storage_table;acl;id;xsd:string;required
azurerm_stream_analytics_function_javascript_uda;input;type;xsd:string;required
azurerm_stream_analytics_function_javascript_uda;output;type;xsd:string;required
azurerm_stream_analytics_function_javascript_udf;input;type;xsd:string;required
azurerm_stream_analytics_function_javascript_udf;output;type;xsd:string;required
azurerm_stream_analytics_job;identity;type;xsd:string;required
azurerm_stream_analytics_job;job_storage_account;account_key;xsd:string;required
azurerm_stream_analytics_job;job_storage_account;account_name;xsd:string;required
azurerm_stream_analytics_output_blob;serialization;type;xsd:string;required
azurerm_stream_analytics_output_eventhub;serialization;type;xsd:string;required
azurerm_stream_analytics_output_servicebus_queue;serialization;type;xsd:string;required
azurerm_stream_analytics_output_servicebus_topic;serialization;type;xsd:string;required
azurerm_stream_analytics_reference_input_blob;serialization;type;xsd:string;required
azurerm_stream_analytics_stream_input_blob;serialization;type;xsd:string;required
azurerm_stream_analytics_stream_input_eventhub;serialization;type;xsd:string;required
azurerm_stream_analytics_stream_input_eventhub_v2;serialization;type;xsd:string;required
azurerm_stream_analytics_stream_input_iothub;serialization;type;xsd:string;required
azurerm_subnet;delegation;name;xsd:string;required
azurerm_subnet_service_endpoint_storage_policy;definition;name;xsd:string;required
azurerm_subnet_service_endpoint_storage_policy;definition;service_resources;rdf:list;required
azurerm_subscription_cost_management_export;export_data_options;time_frame;xsd:string;required
azurerm_subscription_cost_management_export;export_data_options;type;xsd:string;required
azurerm_subscription_cost_management_export;export_data_storage_location;container_id;xsd:string;required
azurerm_subscription_cost_management_export;export_data_storage_location;root_folder_path;xsd:string;required
azurerm_subscription_cost_management_view;dataset;granularity;xsd:string;required
azurerm_subscription_cost_management_view;kpi;type;xsd:string;required
azurerm_subscription_cost_management_view;pivot;name;xsd:string;required
azurerm_subscription_cost_management_view;pivot;type;xsd:string;required
azurerm_subscription_policy_assignment;identity;type;xsd:string;required
azurerm_subscription_policy_assignment;non_compliance_message;content;xsd:string;required
azurerm_subscription_policy_assignment;overrides;value;xsd:string;required
azurerm_synapse_linked_service;integration_runtime;name;xsd:string;required
azurerm_synapse_spark_pool;auto_pause;delay_in_minutes;xsd:float;required
azurerm_synapse_spark_pool;auto_scale;max_node_count;xsd:float;required
azurerm_synapse_spark_pool;auto_scale;min_node_count;xsd:float;required
azurerm_synapse_spark_pool;library_requirement;content;xsd:string;required
azurerm_synapse_spark_pool;library_requirement;filename;xsd:string;required
azurerm_synapse_spark_pool;spark_config;content;xsd:string;required
azurerm_synapse_spark_pool;spark_config;filename;xsd:string;required
azurerm_synapse_sql_pool;restore;point_in_time;xsd:string;required
azurerm_synapse_sql_pool;restore;source_database_id;xsd:string;required
azurerm_synapse_sql_pool_vulnerability_assessment_baseline;baseline;result;rdf:list;required
azurerm_synapse_workspace;azure_devops_repo;account_name;xsd:string;required
azurerm_synapse_workspace;azure_devops_repo;branch_name;xsd:string;required
azurerm_synapse_workspace;azure_devops_repo;project_name;xsd:string;required
azurerm_synapse_workspace;azure_devops_repo;repository_name;xsd:string;required
azurerm_synapse_workspace;azure_devops_repo;root_folder;xsd:string;required
azurerm_synapse_workspace;customer_managed_key;key_versionless_id;xsd:string;required
azurerm_synapse_workspace;github_repo;account_name;xsd:string;required
azurerm_synapse_workspace;github_repo;branch_name;xsd:string;required
azurerm_synapse_workspace;github_repo;repository_name;xsd:string;required
azurerm_synapse_workspace;github_repo;root_folder;xsd:string;required
azurerm_synapse_workspace;identity;type;xsd:string;required
azurerm_traffic_manager_azure_endpoint;custom_header;name;xsd:string;required
azurerm_traffic_manager_azure_endpoint;custom_header;value;xsd:string;required
azurerm_traffic_manager_azure_endpoint;subnet;first;xsd:string;required
azurerm_traffic_manager_external_endpoint;custom_header;name;xsd:string;required
azurerm_traffic_manager_external_endpoint;custom_header;value;xsd:string;required
azurerm_traffic_manager_external_endpoint;subnet;first;xsd:string;required
azurerm_traffic_manager_nested_endpoint;custom_header;name;xsd:string;required
azurerm_traffic_manager_nested_endpoint;custom_header;value;xsd:string;required
azurerm_traffic_manager_nested_endpoint;subnet;first;xsd:string;required
azurerm_traffic_manager_profile;dns_config;relative_name;xsd:string;required
azurerm_traffic_manager_profile;dns_config;ttl;xsd:float;required
azurerm_traffic_manager_profile;monitor_config;port;xsd:float;required
azurerm_traffic_manager_profile;monitor_config;protocol;xsd:string;required
azurerm_video_analyzer;identity;identity_ids;rdf:list;required
azurerm_video_analyzer;identity;type;xsd:string;required
azurerm_video_analyzer;storage_account;id;xsd:string;required
azurerm_video_analyzer;storage_account;user_assigned_identity_id;xsd:string;required
azurerm_virtual_desktop_scaling_plan;host_pool;hostpool_id;xsd:string;required
azurerm_virtual_desktop_scaling_plan;host_pool;scaling_plan_enabled;xsd:boolean;required
azurerm_virtual_desktop_scaling_plan;schedule;days_of_week;rdf:list;required
azurerm_virtual_desktop_scaling_plan;schedule;name;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;off_peak_load_balancing_algorithm;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;off_peak_start_time;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;peak_load_balancing_algorithm;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;peak_start_time;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_capacity_threshold_percent;xsd:float;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_force_logoff_users;xsd:boolean;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_load_balancing_algorithm;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_minimum_hosts_percent;xsd:float;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_notification_message;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_start_time;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_stop_hosts_when;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_down_wait_time_minutes;xsd:float;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_up_load_balancing_algorithm;xsd:string;required
azurerm_virtual_desktop_scaling_plan;schedule;ramp_up_start_time;xsd:string;required
azurerm_virtual_hub;route;address_prefixes;rdf:list;required
azurerm_virtual_hub;route;next_hop_ip_address;xsd:string;required
azurerm_virtual_hub_route_table;route;destinations;rdf:list;required
azurerm_virtual_hub_route_table;route;destinations_type;xsd:string;required
azurerm_virtual_hub_route_table;route;name;xsd:string;required
azurerm_virtual_hub_route_table;route;next_hop;xsd:string;required
azurerm_virtual_machine;additional_capabilities;ultra_ssd_enabled;xsd:boolean;required
azurerm_virtual_machine;boot_diagnostics;enabled;xsd:boolean;required
azurerm_virtual_machine;boot_diagnostics;storage_uri;xsd:string;required
azurerm_virtual_machine;identity;type;xsd:string;required
azurerm_virtual_machine;os_profile;admin_username;xsd:string;required
azurerm_virtual_machine;os_profile;computer_name;xsd:string;required
azurerm_virtual_machine;os_profile_linux_config;disable_password_authentication;xsd:boolean;required
azurerm_virtual_machine;os_profile_secrets;source_vault_id;xsd:string;required
azurerm_virtual_machine;plan;name;xsd:string;required
azurerm_virtual_machine;plan;product;xsd:string;required
azurerm_virtual_machine;plan;publisher;xsd:string;required
azurerm_virtual_machine;storage_data_disk;create_option;xsd:string;required
azurerm_virtual_machine;storage_data_disk;lun;xsd:float;required
azurerm_virtual_machine;storage_data_disk;name;xsd:string;required
azurerm_virtual_machine;storage_os_disk;create_option;xsd:string;required
azurerm_virtual_machine;storage_os_disk;name;xsd:string;required
azurerm_virtual_machine_extension;protected_settings_from_key_vault;secret_url;xsd:string;required
azurerm_virtual_machine_extension;protected_settings_from_key_vault;source_vault_id;xsd:string;required
azurerm_virtual_machine_packet_capture;filter;protocol;xsd:string;required
azurerm_virtual_machine_scale_set;boot_diagnostics;storage_uri;xsd:string;required
azurerm_virtual_machine_scale_set;extension;name;xsd:string;required
azurerm_virtual_machine_scale_set;extension;publisher;xsd:string;required
azurerm_virtual_machine_scale_set;extension;type;xsd:string;required
azurerm_virtual_machine_scale_set;extension;type_handler_version;xsd:string;required
azurerm_virtual_machine_scale_set;identity;type;xsd:string;required
azurerm_virtual_machine_scale_set;network_profile;name;xsd:string;required
azurerm_virtual_machine_scale_set;network_profile;primary;xsd:boolean;required
azurerm_virtual_machine_scale_set;os_profile;admin_username;xsd:string;required
azurerm_virtual_machine_scale_set;os_profile;computer_name_prefix;xsd:string;required
azurerm_virtual_machine_scale_set;os_profile_secrets;source_vault_id;xsd:string;required
azurerm_virtual_machine_scale_set;plan;name;xsd:string;required
azurerm_virtual_machine_scale_set;plan;product;xsd:string;required
azurerm_virtual_machine_scale_set;plan;publisher;xsd:string;required
azurerm_virtual_machine_scale_set;sku;capacity;xsd:float;required
azurerm_virtual_machine_scale_set;sku;name;xsd:string;required
azurerm_virtual_machine_scale_set;storage_profile_data_disk;create_option;xsd:string;required
azurerm_virtual_machine_scale_set;storage_profile_data_disk;lun;xsd:float;required
azurerm_virtual_machine_scale_set;storage_profile_os_disk;create_option;xsd:string;required
azurerm_virtual_machine_scale_set_extension;protected_settings_from_key_vault;secret_url;xsd:string;required
azurerm_virtual_machine_scale_set_extension;protected_settings_from_key_vault;source_vault_id;xsd:string;required
azurerm_virtual_machine_scale_set_packet_capture;filter;protocol;xsd:string;required
azurerm_virtual_network;ddos_protection_plan;enable;xsd:boolean;required
azurerm_virtual_network;ddos_protection_plan;id;xsd:string;required
azurerm_virtual_network_gateway;ip_configuration;public_ip_address_id;xsd:string;required
azurerm_virtual_network_gateway;ip_configuration;subnet_id;xsd:string;required
azurerm_virtual_network_gateway;vpn_client_configuration;address_space;rdf:list;required
azurerm_virtual_network_gateway_connection;custom_bgp_addresses;primary;xsd:string;required
azurerm_virtual_network_gateway_connection;custom_bgp_addresses;secondary;xsd:string;required
azurerm_virtual_network_gateway_connection;ipsec_policy;dh_group;xsd:string;required
azurerm_virtual_network_gateway_connection;ipsec_policy;ike_encryption;xsd:string;required
azurerm_virtual_network_gateway_connection;ipsec_policy;ike_integrity;xsd:string;required
azurerm_virtual_network_gateway_connection;ipsec_policy;ipsec_encryption;xsd:string;required
azurerm_virtual_network_gateway_connection;ipsec_policy;ipsec_integrity;xsd:string;required
azurerm_virtual_network_gateway_connection;ipsec_policy;pfs_group;xsd:string;required
azurerm_virtual_network_gateway_connection;traffic_selector_policy;local_address_cidrs;rdf:list;required
azurerm_virtual_network_gateway_connection;traffic_selector_policy;remote_address_cidrs;rdf:list;required
azurerm_virtual_network_gateway_nat_rule;external_mapping;address_space;xsd:string;required
azurerm_virtual_network_gateway_nat_rule;internal_mapping;address_space;xsd:string;required
azurerm_vmware_private_cloud;management_cluster;size;xsd:float;required
azurerm_voice_services_communications_gateway;service_location;location;xsd:string;required
azurerm_voice_services_communications_gateway;service_location;operator_addresses;rdf:list;required
azurerm_vpn_gateway;bgp_settings;asn;xsd:float;required
azurerm_vpn_gateway;bgp_settings;peer_weight;xsd:float;required
azurerm_vpn_gateway_connection;routing;associated_route_table;xsd:string;required
azurerm_vpn_gateway_connection;traffic_selector_policy;local_address_ranges;rdf:list;required
azurerm_vpn_gateway_connection;traffic_selector_policy;remote_address_ranges;rdf:list;required
azurerm_vpn_gateway_connection;vpn_link;name;xsd:string;required
azurerm_vpn_gateway_connection;vpn_link;vpn_site_link_id;xsd:string;required
azurerm_vpn_gateway_nat_rule;external_mapping;address_space;xsd:string;required
azurerm_vpn_gateway_nat_rule;internal_mapping;address_space;xsd:string;required
azurerm_vpn_server_configuration;azure_active_directory_authentication;audience;xsd:string;required
azurerm_vpn_server_configuration;azure_active_directory_authentication;issuer;xsd:string;required
azurerm_vpn_server_configuration;azure_active_directory_authentication;tenant;xsd:string;required
azurerm_vpn_server_configuration;client_revoked_certificate;name;xsd:string;required
azurerm_vpn_server_configuration;client_revoked_certificate;thumbprint;xsd:string;required
azurerm_vpn_server_configuration;client_root_certificate;name;xsd:string;required
azurerm_vpn_server_configuration;client_root_certificate;public_cert_data;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;dh_group;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;ike_encryption;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;ike_integrity;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;ipsec_encryption;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;ipsec_integrity;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;pfs_group;xsd:string;required
azurerm_vpn_server_configuration;ipsec_policy;sa_data_size_kilobytes;xsd:float;required
azurerm_vpn_server_configuration;ipsec_policy;sa_lifetime_seconds;xsd:float;required
azurerm_vpn_server_configuration_policy_group;policy;name;xsd:string;required
azurerm_vpn_server_configuration_policy_group;policy;type;xsd:string;required
azurerm_vpn_server_configuration_policy_group;policy;value;xsd:string;required
azurerm_vpn_site;link;name;xsd:string;required
azurerm_web_application_firewall_policy;custom_rules;action;xsd:string;required
azurerm_web_application_firewall_policy;custom_rules;priority;xsd:float;required
azurerm_web_application_firewall_policy;custom_rules;rule_type;xsd:string;required
azurerm_web_pubsub;identity;type;xsd:string;required
azurerm_web_pubsub_hub;event_handler;url_template;xsd:string;required
azurerm_web_pubsub_hub;event_listener;eventhub_name;xsd:string;required
azurerm_web_pubsub_hub;event_listener;eventhub_namespace_name;xsd:string;required
azurerm_web_pubsub_network_acl;private_endpoint;id;xsd:string;required
azurerm_windows_function_app;auth_settings;enabled;xsd:boolean;required
azurerm_windows_function_app;backup;name;xsd:string;required
azurerm_windows_function_app;backup;storage_account_url;xsd:string;required
azurerm_windows_function_app;connection_string;name;xsd:string;required
azurerm_windows_function_app;connection_string;type;xsd:string;required
azurerm_windows_function_app;connection_string;value;xsd:string;required
azurerm_windows_function_app;identity;type;xsd:string;required
azurerm_windows_function_app;storage_account;access_key;xsd:string;required
azurerm_windows_function_app;storage_account;account_name;xsd:string;required
azurerm_windows_function_app;storage_account;name;xsd:string;required
azurerm_windows_function_app;storage_account;share_name;xsd:string;required
azurerm_windows_function_app;storage_account;type;xsd:string;required
azurerm_windows_function_app_slot;auth_settings;enabled;xsd:boolean;required
azurerm_windows_function_app_slot;backup;name;xsd:string;required
azurerm_windows_function_app_slot;backup;storage_account_url;xsd:string;required
azurerm_windows_function_app_slot;connection_string;name;xsd:string;required
azurerm_windows_function_app_slot;connection_string;type;xsd:string;required
azurerm_windows_function_app_slot;connection_string;value;xsd:string;required
azurerm_windows_function_app_slot;identity;type;xsd:string;required
azurerm_windows_function_app_slot;storage_account;access_key;xsd:string;required
azurerm_windows_function_app_slot;storage_account;account_name;xsd:string;required
azurerm_windows_function_app_slot;storage_account;name;xsd:string;required
azurerm_windows_function_app_slot;storage_account;share_name;xsd:string;required
azurerm_windows_function_app_slot;storage_account;type;xsd:string;required
azurerm_windows_virtual_machine;additional_unattend_content;content;xsd:string;required
azurerm_windows_virtual_machine;additional_unattend_content;setting;xsd:string;required
azurerm_windows_virtual_machine;gallery_application;version_id;xsd:string;required
azurerm_windows_virtual_machine;identity;type;xsd:string;required
azurerm_windows_virtual_machine;os_disk;caching;xsd:string;required
azurerm_windows_virtual_machine;os_disk;storage_account_type;xsd:string;required
azurerm_windows_virtual_machine;plan;name;xsd:string;required
azurerm_windows_virtual_machine;plan;product;xsd:string;required
azurerm_windows_virtual_machine;plan;publisher;xsd:string;required
azurerm_windows_virtual_machine;secret;key_vault_id;xsd:string;required
azurerm_windows_virtual_machine;source_image_reference;offer;xsd:string;required
azurerm_windows_virtual_machine;source_image_reference;publisher;xsd:string;required
azurerm_windows_virtual_machine;source_image_reference;sku;xsd:string;required
azurerm_windows_virtual_machine;source_image_reference;version;xsd:string;required
azurerm_windows_virtual_machine;termination_notification;enabled;xsd:boolean;required
azurerm_windows_virtual_machine;winrm_listener;protocol;xsd:string;required
azurerm_windows_virtual_machine_scale_set;additional_unattend_content;content;xsd:string;required
azurerm_windows_virtual_machine_scale_set;additional_unattend_content;setting;xsd:string;required
azurerm_windows_virtual_machine_scale_set;automatic_instance_repair;enabled;xsd:boolean;required
azurerm_windows_virtual_machine_scale_set;automatic_os_upgrade_policy;disable_automatic_rollback;xsd:boolean;required
azurerm_windows_virtual_machine_scale_set;automatic_os_upgrade_policy;enable_automatic_os_upgrade;xsd:boolean;required
azurerm_windows_virtual_machine_scale_set;data_disk;caching;xsd:string;required
azurerm_windows_virtual_machine_scale_set;data_disk;disk_size_gb;xsd:float;required
azurerm_windows_virtual_machine_scale_set;data_disk;lun;xsd:float;required
azurerm_windows_virtual_machine_scale_set;data_disk;storage_account_type;xsd:string;required
azurerm_windows_virtual_machine_scale_set;extension;name;xsd:string;required
azurerm_windows_virtual_machine_scale_set;extension;publisher;xsd:string;required
azurerm_windows_virtual_machine_scale_set;extension;type;xsd:string;required
azurerm_windows_virtual_machine_scale_set;extension;type_handler_version;xsd:string;required
azurerm_windows_virtual_machine_scale_set;gallery_application;version_id;xsd:string;required
azurerm_windows_virtual_machine_scale_set;gallery_applications;package_reference_id;xsd:string;required
azurerm_windows_virtual_machine_scale_set;identity;type;xsd:string;required
azurerm_windows_virtual_machine_scale_set;network_interface;name;xsd:string;required
azurerm_windows_virtual_machine_scale_set;os_disk;caching;xsd:string;required
azurerm_windows_virtual_machine_scale_set;os_disk;storage_account_type;xsd:string;required
azurerm_windows_virtual_machine_scale_set;plan;name;xsd:string;required
azurerm_windows_virtual_machine_scale_set;plan;product;xsd:string;required
azurerm_windows_virtual_machine_scale_set;plan;publisher;xsd:string;required
azurerm_windows_virtual_machine_scale_set;rolling_upgrade_policy;max_batch_instance_percent;xsd:float;required
azurerm_windows_virtual_machine_scale_set;rolling_upgrade_policy;max_unhealthy_instance_percent;xsd:float;required
azurerm_windows_virtual_machine_scale_set;rolling_upgrade_policy;max_unhealthy_upgraded_instance_percent;xsd:float;required
azurerm_windows_virtual_machine_scale_set;rolling_upgrade_policy;pause_time_between_batches;xsd:string;required
azurerm_windows_virtual_machine_scale_set;secret;key_vault_id;xsd:string;required
azurerm_windows_virtual_machine_scale_set;source_image_reference;offer;xsd:string;required
azurerm_windows_virtual_machine_scale_set;source_image_reference;publisher;xsd:string;required
azurerm_windows_virtual_machine_scale_set;source_image_reference;sku;xsd:string;required
azurerm_windows_virtual_machine_scale_set;source_image_reference;version;xsd:string;required
azurerm_windows_virtual_machine_scale_set;terminate_notification;enabled;xsd:boolean;required
azurerm_windows_virtual_machine_scale_set;termination_notification;enabled;xsd:boolean;required
azurerm_windows_virtual_machine_scale_set;winrm_listener;protocol;xsd:string;required
azurerm_windows_web_app;auth_settings;enabled;xsd:boolean;required
azurerm_windows_web_app;backup;name;xsd:string;required
azurerm_windows_web_app;backup;storage_account_url;xsd:string;required
azurerm_windows_web_app;connection_string;name;xsd:string;required
azurerm_windows_web_app;connection_string;type;xsd:string;required
azurerm_windows_web_app;connection_string;value;xsd:string;required
